QID,Term,Morph,npmi
172,a,anessed,0.00737483541488101
172,paralegal,paralegality,0.261834544187049
172,paralegal,paralegalism,0.388355927802926
172,paralegal,paralegals,0.55630187565138
173,hip,hips,0.319889539480345
173,hip,hipal,0.0683076855344861
173,hip,hipor,0.158432736486548
173,hip,hiply,0.239937734707423
173,hip,hipic,0.0218829342609148
173,hip,hiped,0.147570120681504
173,hip,hiper,0.0693084514100602
173,hip,hipes,0.00494291969139415
173,hip,hipical,0.192221152771517
173,hip,hipisms,0.216924777245769
173,hip,hipment,0.045441298589993
173,hip,hipness,0.271695425727925
173,hip,hipping,0.141503100704229
173,hip,hippers,0.214176917296851
173,hip,hipped,0.190400113318667
173,hip,hipper,0.201384010218711
173,hip,hippal,0.169354765827024
173,hip,hipity,0.206778737978125
173,hip,hipism,-0.0609175120135164
173,hip,hiping,0.195585191378415
173,hip,hipers,0.104092482492104
173,hip,hipeer,0.153130806097495
173,hip,hipals,0.130264419153002
173,hip,hipperness,0.192221152771517
173,hip,hipments,0.0911740724789793
173,hip,hippings,0.14054652526424
173,fractures,fractural,0.278256016071295
173,fractures,fractured,0.462088943104726
173,fractures,fracturer,0.305484991184914
173,fractures,fracturization,0.257125298220278
173,fractures,fracturability,0.23819497501276
173,fractures,fracturing,0.433725618543723
173,fractures,fractureed,0.21528340831683
173,fractures,fracturees,0.325023885457085
173,fractures,fracturers,0.325023885457085
173,fractures,fractureor,0.308799925727556
173,fractures,fracturations,0.347890272401578
173,fractures,fracturation,0.330944997571451
173,fractures,fracturable,0.330647067830844
173,fractures,fractureing,0.176193061642807
173,fractures,fracturings,0.32136208087692
173,fractures,fracture,0.617551644204173
174,rock,rockally,0.124998550536139
174,rock,rockable,0.0784103066595043
174,rock,rockably,0.128592128537334
174,rock,rockeers,0.141882510098178
174,rock,rockings,0.124195939051341
174,rock,rockisms,0.178423954189291
174,rock,rockical,0.165679114560779
174,rock,rocklies,0.165679114560779
174,rock,rocklied,0.111902334060743
174,rock,rockking,0.0956261572304809
174,rock,rockness,0.208367000800772
174,rock,rockment,0.120112313861931
174,rock,rockeds,0.0684376863546535
174,rock,rockeer,0.141882510098178
174,rock,rockals,0.124998550536139
174,rock,rockity,0.16750002982666
174,rock,rockive,0.184098350690578
174,rock,rockion,0.165679114560779
174,rock,rockism,0.189822844827225
174,rock,rocking,0.229335223737703
174,rock,rockker,0.152422287895063
174,rock,rockked,0.165679114560779
174,rock,rockality,0.165679114560779
174,rock,rockation,0.210019473949441
174,rock,rockkings,0.165679114560779
174,rock,rockization,0.169717822451922
174,rock,rockability,0.181991002414841
174,rock,rockor,0.122619073867234
174,rock,rockes,0.111679661133224
174,rock,rocked,0.208119328240342
174,rock,rockal,0.106953564431677
174,rock,rockly,0.144028706833735
174,art,artability,0.113425438743002
174,art,artiality,0.106440597855988
174,art,artically,0.0895566382939485
174,art,arttables,0.106440597855988
174,art,artancy,0.086055838256078
174,art,artance,0.07444419786299
174,art,artably,0.086055838256078
174,art,artable,0.0887347886440541
174,art,artency,0.130237202318589
174,art,artence,0.133411953814086
174,art,artials,0.116116419257227
174,art,artible,0.0946464179364307
174,art,artical,0.071788676215168
174,art,artings,0.152120513401386
174,art,artions,0.130237202318589
174,art,artives,0.086055838256078
174,art,artived,0.086055838256078
174,art,artisms,0.146310165680765
174,art,artment,0.0560824986017924
174,art,artlies,0.161443573328966
174,art,artness,0.132783176797724
174,art,artations,0.086055838256078
174,art,artal,0.058981802191337
174,art,artor,0.109659287030331
174,art,artly,0.0851274529329218
174,art,arted,0.15055092987175
174,art,arter,0.0546876827316237
174,art,artes,0.14233810262335
174,art,artables,0.140292349325818
174,art,artation,0.130237202318589
174,art,artially,0.0321670514041563
174,art,articals,0.114086191759202
174,art,artibles,0.137638983735163
174,art,artities,0.130237202318589
174,art,artivity,0.138080656466807
174,art,artments,0.0501278637487777
174,art,arttable,0.148264951978175
174,art,arttings,0.130237202318589
174,art,artivities,0.13416447923368
174,art,artlys,0.113776590234438
174,art,artize,0.0764604218185527
174,art,artors,0.0764604218185527
174,art,arteds,0.130237202318589
174,art,arteer,0.122108425463197
174,art,arteor,0.133411953814086
174,art,artals,0.0567129846965755
174,art,artial,0.121699113162653
174,art,arting,0.149881867707414
174,art,artion,0.00135577453360776
174,art,artism,0.128867164457133
174,art,artity,0.133411953814086
174,art,artive,0.110753989000378
174,art,arters,0.0398042821437737
174,art,arttor,0.07444419786299
174,art,artter,0.0469654915820555
174,art,arterities,0.106440597855988
175,signs,sign,0.162293386124771
175,signs,signities,0.146500528634521
175,signs,signments,0.0987167851127816
175,signs,signnings,0.130276568904992
175,signs,signable,0.148720018158841
175,signs,signance,0.169366915579014
175,signs,signical,0.216937421256523
175,signs,signials,0.0987167851127816
175,signs,signings,0.142188162337116
175,signs,signions,0.117692288071737
175,signs,signizer,0.130276568904992
175,signs,signized,0.169366915579014
175,signs,signment,0.178531489645855
175,signs,signness,0.212485223520857
175,signs,signners,0.216937421256523
175,signs,signning,0.092895840556193
175,signs,signmently,0.169366915579014
175,signs,signization,0.169366915579014
175,signs,signability,0.168547951348865
175,signs,signmenting,0.169366915579014
175,signs,signes,0.192761571168085
175,signs,signed,0.197227672990209
175,signs,signic,0.226136793565491
175,signs,signly,0.130276568904992
175,signs,signeer,0.0596264384387591
175,signs,signeds,0.169366915579014
175,signs,signeor,0.169366915579014
175,signs,signnal,0.152460252769282
175,signs,signned,0.0710991247200005
175,signs,signion,0.116886355830323
175,signs,signing,0.198287559477882
175,signs,signity,0.0693441490637368
175,signs,signism,0.130276568904992
175,signs,signize,0.130276568904992
175,signs,signial,0.149816514603172
175,signs,signatives,0.169366915579014
175,signs,signations,0.0203327296112483
175,signs,signables,0.045453448341983
175,signs,signances,0.169366915579014
175,signs,signative,0.169366915579014
175,signs,signation,0.0205746212710423
175,of,ofly,-0.0051473773902505
175,of,ofisms,0.0059504493807601
175,of,oflies,0.00620278205320646
175,of,ofness,0.00664971872357282
175,of,ofities,-0.0724628490964451
175,of,ofity,0.00609550162185656
175,a,aity,0.00449385113057825
175,a,aism,0.0017938666949002
175,a,aitys,0.00858269158699248
175,a,aisms,0.00737483541488101
175,a,aness,0.00705108881631306
175,a,aismings,0.00737483541488101
175,a,aities,0.00737483541488101
175,a,anessed,0.00737483541488101
175,heartattack,heartattacks,0.537546827341164
176,weather,weatherabilities,0.145723306749771
176,weather,weatherization,0.0853984909262287
176,weather,weatherability,0.10688338001301
176,weather,weatherable,0.098308589302297
176,weather,weatherings,0.107851371705067
176,weather,weatherizer,0.148439158432899
176,weather,weatherizes,0.126623293847263
176,weather,weatherized,0.152229562568462
176,weather,weatherment,0.176434300149801
176,weather,weatherness,0.145723306749771
176,weather,weatherring,0.159138765592942
176,weather,weatherliness,0.152872400893626
176,weather,weatheribility,0.126412660540228
176,weather,weathereds,0.126412660540228
176,weather,weatherers,0.145723306749771
176,weather,weatherlys,0.0539818139082224
176,weather,weathering,0.157030079040925
176,weather,weatherize,0.142718730056531
176,weather,weatherred,0.117108041593053
176,weather,weatherizers,0.00702797088462374
176,weather,weatherizing,0.0904612992915841
176,weather,weatherly,0.064930421725459
176,weather,weatheror,0.118458982395464
176,weather,weatheres,0.1722357628955
176,weather,weatherer,0.117651386244654
176,weather,weathered,0.133434542976743
176,weather,weatheral,0.0857871173941424
176,weather,weatherizations,0.15473381739835
176,strip,stripability,0.244057312941915
176,strip,stripable,0.234798310830794
176,strip,strippors,0.257925528259701
176,strip,stripping,0.361360325753895
176,strip,strippeds,0.2341289237971
176,strip,strippable,0.196417699568382
176,strip,strippings,0.16240666922391
176,strip,strippability,0.167415253097418
176,strip,strips,0.4471320680216
176,strip,strippor,0.191829683295186
176,strip,stripped,0.244902150517284
176,strip,stripeer,0.138102652803694
176,strip,stripor,0.246917363532595
176,strip,striply,0.185886396325433
177,best,besttables,0.0879885267805118
177,best,bestallies,0.0879885267805118
177,best,besters,0.0338719312758973
177,best,bestals,-0.00662650608852268
177,best,bestter,0.0556211013953873
177,best,bestors,0.0780681673867802
177,best,besting,0.0871992695698062
177,best,bestion,-0.0294748037125222
177,best,bestics,0.064191922317911
177,best,bestism,0.0574833273622481
177,best,bestive,0.0879885267805118
177,best,bestize,0.0879885267805118
177,best,bestliness,0.09298918581496
177,best,bests,0.116548235815369
177,best,bestality,0.036429492767322
177,best,bestation,0.0879885267805118
177,best,bestal,0.0721194410073736
177,best,bested,0.113176016311742
177,best,bester,0.0336625532034764
177,best,bestes,0.0775280761340056
177,best,bestic,0.042711218897856
177,best,bestly,0.0598441586789238
177,best,bestor,0.0310545193443047
177,best,bestiving,0.0879885267805118
177,best,bestments,0.0879885267805118
177,best,bestance,0.0225922911468094
177,best,bestally,0.064191922317911
177,best,bestable,0.064191922317911
177,best,bestions,0.0454586780913026
177,best,bestings,0.0454586780913026
177,best,bestlies,0.0454586780913026
177,best,bestness,0.0841731288984409
177,best,bestting,0.0947615856359303
177,best,besttable,0.0879885267805118
177,best,bestivities,0.0917197374314137
177,long,longations,0.111740084818473
177,long,longliness,0.111740084818473
177,long,longlyness,0.111740084818473
177,long,longable,0.0951432568356164
177,long,longging,0.0684004861927903
177,long,longions,0.109081050217431
177,long,longived,0.100055132985443
177,long,longives,0.094444550261615
177,long,longness,0.0811904260065751
177,long,longment,0.0266363408008199
177,long,longativity,0.109278776321924
177,long,longals,0.109081050217431
177,long,longeer,0.08528444575483
177,long,longive,0.0810290914184438
177,long,longism,0.118573549168686
177,long,longion,-0.0316505792334095
177,long,longlys,0.0657266874748424
177,long,longged,0.109081050217431
177,long,longger,0.0775739070384602
177,long,longers,0.0862906348531807
177,long,longial,0.109081050217431
177,long,longgor,0.0657266874748424
177,long,longs,0.149934402600545
177,long,longation,0.0646843505470555
177,long,longivity,0.0793441444813865
177,long,longic,0.0266363408008199
177,long,longed,0.181407167553451
177,long,longes,0.0383317375589673
177,long,longer,0.307804536308645
177,long,longly,0.0967621791217671
177,long,longor,0.0904610405403529
177,long,longal,-0.0080454286542254
177,term,termically,0.155328942332036
177,term,termability,0.162106289824014
177,term,termations,0.0650045245754537
177,term,termation,0.0923384525321714
177,term,termerity,0.119369082502101
177,term,termially,0.162106289824014
177,term,termicity,0.116679152082731
177,term,termities,0.121425725799373
177,term,termally,0.0365065600368307
177,term,termable,0.116679152082731
177,term,termeers,0.116679152082731
177,term,termings,0.116679152082731
177,term,termical,0.0276257810595405
177,term,termials,0.0317736536843788
177,term,termlies,0.162106289824014
177,term,termness,0.144174797439385
177,term,termming,0.116679152082731
177,term,terming,0.163402690021999
177,term,termial,0.0607330716936523
177,term,termics,0.0650045245754537
177,term,termize,0.162106289824014
177,term,termion,0.0775888054087083
177,term,termism,0.187011374679612
177,term,termity,0.148762369528565
177,term,termmal,0.116679152082731
177,term,termlys,0.166057904085423
177,term,termals,0.0654179267400903
177,term,termeer,0.0829676719183437
177,term,termers,0.1717981618578
177,term,termors,0.100008995853807
177,term,termor,0.174308640944241
177,term,termic,0.0356068956447527
177,term,termly,0.183518093473481
177,term,termes,-0.0531933302024819
177,term,termer,0.120280029509109
177,term,termed,0.299980668257351
177,term,termal,-0.00151276487576467
177,care,carance,0.123381582297459
177,care,careeds,0.109966123454288
177,care,careeer,0.0809491046237537
177,care,careeor,0.109966123454288
177,care,careing,0.140371744775382
177,care,careity,0.096648915122956
177,care,carelys,0.0746282086227021
177,care,carence,0.0352193829427132
177,care,carency,-0.0771287765366177
177,care,carings,0.0949138360474431
177,care,carions,0.063805261525583
177,care,careallied,0.149492344969007
177,care,careallies,0.15346780559784
177,care,careation,-0.0517805959033261
177,care,careiving,0.137329479147597
177,care,carencies,0.0928708755251314
177,care,carer,0.204514011104625
177,care,cares,0.222201136023905
177,care,caric,0.00509924976118376
177,care,cared,0.245064618898917
177,care,carations,0.113532874684996
177,care,carely,0.020764993451466
177,care,carers,0.229186175328217
177,care,careal,0.0309971702190024
177,care,carees,0.0970359377287246
177,care,careed,0.113658951900927
177,care,careds,0.0692908114752554
177,care,carics,0.0928708755251314
177,care,carion,0.0219003034620907
177,care,caring,0.304299268443614
177,care,careability,0.160776909794421
177,care,caration,0.0928708755251314
177,care,careable,0.0700044885806383
177,care,careeers,0.102168235872612
177,care,careings,0.123381582297459
177,care,carement,-0.0970292857102184
177,care,carelies,0.0928708755251314
177,care,careness,0.109453942868689
177,care,carences,0.0512952426891486
177,insurance,insurancance,0.186820373018392
177,insurance,insuranceive,0.182374682496118
177,insurance,insuranceing,0.136155246258757
177,insurance,insurancy,0.200598332498467
177,insurance,insuranceance,0.182374682496118
177,insurance,insuranceable,0.182374682496118
177,insurance,insurancor,0.206301106250593
177,insurance,insurancer,0.2470440163866
177,insurance,insurances,0.297836194449811
177,insurance,insuranced,0.244568076683034
177,insurance,insurancies,0.158578078033517
177,insurance,insurancing,0.198527068758638
177,insurance,insuranceer,0.182374682496118
177,insurance,insuranceor,0.211411184620298
177,insurance,insurancers,0.0196524263975559
177,insurance,insuranceallied,0.209374422303708
178,pork,porkes,0.274073787517382
178,pork,porked,0.293843760224728
178,pork,porkal,0.263360148149065
178,pork,porkor,0.341462493320729
178,pork,porkly,0.29386530426961
178,pork,porks,0.260330917142685
178,pork,porkion,0.240493761204572
178,pork,porking,0.232936781892279
178,pork,porkity,0.314754351542023
178,pork,porkker,0.341968744721546
178,pork,porkeds,0.314754351542023
178,pork,porkeer,0.338721537351498
178,pork,porkness,0.374232870580841
178,tenderloin,tenderloiner,0.351322098411316
178,tenderloin,tenderloined,0.465929481689111
178,tenderloin,tenderloins,0.590116492402367
179,black,blackers,0.138720694878438
179,black,blackial,0.0954013951545259
179,black,blackics,0.13996294174279
179,black,blackive,-0.0189715712691281
179,black,blackity,0.146731953297857
179,black,blackism,0.148385302480021
179,black,blackize,0.13996294174279
179,black,blackization,0.13996294174279
179,black,blackability,0.143374774542492
179,black,blacks,0.309469692639786
179,black,blackic,0.0589061174835964
179,black,blackes,0.127450068037701
179,black,blacker,0.18197487956118
179,black,blacked,0.160263925194991
179,black,blackal,0.0709915597482256
179,black,blackor,0.129585320584013
179,black,blackality,0.0954013951545259
179,black,blackicity,0.0954013951545259
179,black,blackably,0.0725350082100327
179,black,blackisms,0.147917466891961
179,black,blackking,0.0235892610697935
179,black,blackness,0.218672440300352
179,history,historys,-0.0431408322745702
179,history,historiness,0.0811968780359883
179,history,historiers,0.0389325172506906
179,history,historying,0.0916655185686481
179,history,historyive,0.00767266041397476
179,history,historyals,0.0389325172506906
179,history,historyical,0.065788456559822
179,history,historyying,0.0846400844088328
179,history,historyically,0.0598343694715488
179,history,historier,0.0355426084768333
179,history,histories,0.185150535052633
179,history,historied,0.0831566613867836
179,history,historyic,0.00767266041397476
179,history,historyer,0.0846400844088328
179,history,historyes,0.0881747007122548
179,history,historyed,0.0902238726183299
179,history,historyor,0.0885523237654808
179,history,historyal,0.0574002735733875
180,newyork,newyorks,0.663497910304298
180,newyork,newyorkisms,0.362251058070238
180,newyork,newyorkness,0.362251058070238
180,hotels,hotelable,0.226842959480005
180,hotels,hotelence,0.180912124924102
180,hotels,hotelling,-0.00467710105827316
180,hotels,hotellies,0.188583821133744
180,hotels,hotellers,0.157115520461501
180,hotels,hotelic,0.111883473624769
180,hotels,hoteled,0.155355083905465
180,hotels,hoteler,0.153497661190209
180,hotels,hoteles,0.338210484426085
180,hotels,hotelal,0.237457607508262
180,hotels,hotelor,0.209028009137167
180,hotels,hotelly,0.165545252959322
180,hotels,hotel,0.589088387388084
180,hotels,hotelation,0.134749860569262
180,hotels,hotellings,0.00778724809665626
180,hotels,hotelers,0.0830752330619849
180,hotels,hotelism,0.180912124924102
180,hotels,hotelity,0.111883473624769
180,hotels,hoteling,0.0709152675231262
180,hotels,hotelion,0.185322163138461
180,hotels,hotellor,0.180912124924102
180,hotels,hotelled,0.107387907302088
180,hotels,hoteller,0.274869432419162
181,old,olds,0.205645026694319
181,old,oldals,-0.0412472059734857
181,old,oldder,0.117256619209866
181,old,oldeor,0.121636744385899
181,old,olders,0.109330442916922
181,old,oldeds,0.124601845211713
181,old,oldeer,0.0929901914295577
181,old,oldity,0.121636744385899
181,old,oldive,0.101989114630855
181,old,oldism,0.126794829568139
181,old,olding,0.0866132297509452
181,old,oldability,0.121636744385899
181,old,oldor,0.0997004701549144
181,old,oldal,-0.0472027843204735
181,old,olded,0.108919640166487
181,old,older,0.265864503304079
181,old,oldes,0.0701018648982674
181,old,oldly,0.0355173901055311
181,old,oldic,0.0387012285315099
181,old,olderness,0.117241211283442
181,old,oldiving,0.0777915752055324
181,old,oldable,-0.0129733989757673
181,old,oldence,0.0978401399232985
181,old,oldings,0.0404905006831045
181,old,oldisms,0.124601845211713
181,old,oldlies,0.111972451441374
181,old,oldness,0.119283872201815
181,coins,coin,0.57154359273702
181,coins,coination,0.233988396139524
181,coins,coinable,0.332833987275059
181,coins,coinance,0.256854783084017
181,coins,coineers,0.256854783084017
181,coins,coinings,0.126120051836569
181,coins,coinical,0.234460126934928
181,coins,coinning,0.256854783084017
181,coins,coinness,0.256854783084017
181,coins,coinned,0.256854783084017
181,coins,coinnor,0.217764436409994
181,coins,coinics,0.256854783084017
181,coins,coining,0.275218749423685
181,coins,coinism,0.256854783084017
181,coins,coiners,0.300992267400269
181,coins,coinization,0.256854783084017
181,coins,coinability,0.331021269354692
181,coins,coinor,0.124247918999268
181,coins,coinic,0.20518015557674
181,coins,coinly,0.256854783084017
181,coins,coinal,0.307984344556942
181,coins,coines,0.237109415569438
181,coins,coiner,0.25627316697288
181,coins,coined,0.155780204806835
182,quit,quitably,0.239296385445486
182,quit,quitable,0.158045959218837
182,quit,quitings,0.239296385445486
182,quit,quitives,0.216429998500993
182,quit,quitness,0.133965061978908
182,quit,quitment,0.216429998500993
182,quit,quittors,0.289711661399106
182,quit,quitting,0.498697255533502
182,quit,quitize,0.239296385445486
182,quit,quiteor,0.239296385445486
182,quit,quiting,0.348140570009139
182,quit,quitism,0.239296385445486
182,quit,quitity,0.239296385445486
182,quit,quitted,0.299963623987339
182,quit,quittal,0.316184229989592
182,quit,quittor,0.265126168360425
182,quit,quited,0.202212002445923
182,quit,quital,0.154473264882477
182,quit,quitor,0.131156815619152
182,quit,quitly,0.252756753801961
182,quit,quitization,0.239296385445486
182,quit,quitability,0.289711661399106
182,quit,quitables,0.138209616602199
182,quit,quittable,0.28784827501306
182,quit,quittings,0.27702481660552
182,smoking,smokinged,0.214876321171295
182,smoking,smokinger,0.206476731284671
182,smoking,smokingly,0.136769851172782
182,smoking,smokingor,0.273517758097116
182,smoking,smokings,0.258913821473899
182,smoking,smokingism,0.206476731284671
182,smoking,smokingings,0.167386384610648
183,kansas,kansases,0.200535139739683
183,kansas,kansaser,0.225743260375881
183,kansas,kansased,0.225743260375881
183,kansas,kansasor,0.225743260375881
183,kansas,kansasity,0.0914626254574079
183,city,citically,0.106451060180148
183,city,citicisms,0.0829467062968462
183,city,citys,0.162941837317659
183,city,citic,0.0879562453057757
183,city,cityallied,0.105604863615697
183,city,citicity,0.0395199992679806
183,city,citicism,0.0478433722194161
183,city,citiness,0.107433096648266
183,city,cityisms,0.110083106476756
183,city,citylies,0.0623863862124737
183,city,cityness,0.112765331886156
183,city,citication,0.0623863862124737
183,city,cityation,0.0623863862124737
183,city,citiers,0.0357018445884285
183,city,citieds,0.0428717417641394
183,city,citical,0.0589188845453794
183,city,cityers,0.108179160304561
183,city,citying,0.0032057645088748
183,city,cityive,0.108179160304561
183,city,cityism,0.0693357871398398
183,city,citior,0.0623863862124737
183,city,cities,0.348428030595741
183,city,citier,0.105604863615697
183,city,citied,0.0877322225536764
183,city,citics,0.0405097414022
183,city,cityor,0.107648304310022
183,city,cityly,0.105604863615697
183,city,cityal,0.0587866550782328
183,city,cityed,0.111606713341387
183,city,cityes,0.115141488047099
183,city,cityer,0.108179160304561
183,mo,moness,0.123151541918181
183,mo,moism,0.210034308108264
183,mo,moity,0.0866552705751684
183,mo,moities,0.085289491180267
183,mo,monessing,0.184182624378927
184,civil,civillization,0.0848185042637183
184,civil,civillizations,0.125773523450402
184,civil,civilations,0.141931347921486
184,civil,civilation,0.135168274996133
184,civil,civillized,0.173175822128835
184,civil,civilally,0.11307396106277
184,civil,civilings,0.152164307736792
184,civil,civilions,0.173175822128835
184,civil,civilness,0.137837907297248
184,civil,civiller,0.173238800127344
184,civil,civilism,0.194634483972285
184,civil,civiling,0.158354437599944
184,civil,civilion,0.138202157118703
184,civil,civilial,0.182669495259225
184,civil,civilor,0.152164307736792
184,civil,civiles,0.247538687112102
184,civil,civiler,0.223939046675982
184,civil,civiled,0.100489680229515
184,civil,civils,0.244662202935543
184,right,rightable,0.109822339489286
184,right,rightings,0.0722006412751174
184,right,rightisms,0.0154866979650685
184,right,rightives,0.109944042489745
184,right,rightness,0.16564495879454
184,right,rightting,0.109944042489745
184,right,righted,0.141023870378616
184,right,rightes,0.0146310932351373
184,right,righter,0.0854157380952364
184,right,rightal,0.109944042489745
184,right,rightor,0.107388869990927
184,right,righters,0.0641028890592911
184,right,righting,0.126804910353443
184,right,rightism,0.124388599407765
184,right,rightive,0.109944042489745
184,right,rightiving,0.109944042489745
184,right,righttable,0.107850914971066
184,movement,movementality,0.17912572197752
184,movement,movementation,0.209671919918747
184,movement,movementations,0.134724599010543
184,movement,movementtable,0.157590985955036
184,movement,movementives,0.204682440173526
184,movement,movementical,0.157590985955036
184,movement,movementness,0.204682440173526
184,movement,movementment,0.157590985955036
184,movement,movementism,0.19229384702541
184,movement,movementize,0.204682440173526
184,movement,movemental,0.204207283989616
184,movement,movementer,0.204682440173526
184,movement,movementes,0.157257430424176
184,movement,movemented,0.153454169195898
184,movement,movementor,0.164104704429455
185,credit,creditations,0.0723397340906601
185,credit,creditibility,0.0727948269608409
185,credit,crediteer,0.145066777200295
185,credit,crediters,0.217841735285358
185,credit,creditals,0.119966923265605
185,credit,creditial,0.143049814098991
185,credit,credition,-0.0317217942865168
185,credit,crediting,0.213610965539848
185,credit,creditism,0.176024143085571
185,credit,creditted,0.11668460014946
185,credit,credittor,0.168863381662896
185,credit,credital,0.162453995756685
185,credit,creditic,0.104386213175654
185,credit,crediter,0.199977409292678
185,credit,credites,0.11919034084507
185,credit,credited,0.18072898045162
185,credit,creditly,0.168863381662896
185,credit,credits,0.203093837047439
185,credit,creditative,0.0840817601851002
185,credit,creditation,0.0976063772106986
185,credit,creditions,0.168863381662896
185,credit,creditings,0.168863381662896
185,credit,creditible,0.0840817601851002
185,credit,creditials,0.109618495172165
185,credit,creditting,0.162114355200841
185,credit,credittors,0.168863381662896
185,report,reportability,0.123002324496035
185,report,reports,0.360628072415445
185,report,reportables,0.113229229577984
185,report,reportative,0.0671190890559962
185,report,reportation,0.0906219125542907
185,report,reportiving,0.134503195931468
185,report,reportively,0.107215845586716
185,report,reporttable,0.135406671191945
185,report,reportably,0.107161536570349
185,report,reportable,0.176870830269992
185,report,reportence,0.0499413485296502
185,report,reportizer,0.146059713025353
185,report,reportives,0.0870794705762805
185,report,reportings,0.0882974492496042
185,report,reportting,0.11309052083997
185,report,reportters,0.10750587211633
185,report,reportor,0.119170224973142
185,report,reported,0.320365939469916
185,report,reportes,0.0886070847358802
185,report,reportal,0.106479497627697
185,report,reportly,0.0798255922940336
185,report,reportted,0.109612749816578
185,report,reportion,0.0354048430690033
185,report,reporting,0.298992785548971
185,report,reportize,0.131302476578931
185,report,reportive,0.0945289604757207
185,report,reportics,0.0642130836317874
185,report,reportial,0.133263673481852
185,report,reportors,0.10230723801122
185,report,reportals,0.112064728478087
185,report,reporteer,0.10750587211633
185,report,reporteds,0.00889877722823543
185,report,reportations,0.0870794705762805
186,unc,uncs,0.410846262914072
186,unc,uncitied,0.274836947044872
186,unc,uncities,0.336793680663387
186,unc,uncity,0.21952264064132
186,unc,uncing,0.246028706482088
187,vanuatu,vanuatus,0.349365573638218
188,internet,internetly,0.062063334630791
188,internet,internetisms,0.0523041343989101
188,internet,internetness,0.110299910677137
188,internet,internetism,0.123951480721771
188,internet,internetliness,0.121807673603574
188,internet,internets,0.138274190582444
188,phone,phoneability,0.0652079495795035
188,phone,phonality,0.130871529107471
188,phone,phonation,-0.00190841077344779
188,phone,phoneable,0.134061743388453
188,phone,phonally,0.0866653689908781
188,phone,phonable,0.116766208831594
188,phone,phoneing,0.0556206279986326
188,phone,phonions,0.0637989820463849
188,phone,phonor,0.111444496236954
188,phone,phonal,0.12480402821412
188,phone,phoned,0.161941178714351
188,phone,phoner,0.170000799266528
188,phone,phones,0.284213387850028
188,phone,phonors,0.134061743388453
188,phone,phoning,0.154938347340007
188,phone,phoners,0.151463826585908
188,phone,phoneed,0.0699384486929675
188,phone,phonees,0.130793161989276
188,phone,phoneds,0.136760305707183
188,phone,phoneor,0.129380988318948
188,phone,phonely,0.10707492464487
188,phone,phonations,-0.0244505798670299
188,service,servicibility,0.0877889083502163
188,service,servicableness,-0.00640776469262738
188,service,servicer,0.108024553803477
188,service,services,0.278418596719657
188,service,serviced,0.139632911447942
188,service,servicor,0.033776214939397
188,service,servical,-0.0352581028136281
188,service,serviceal,0.0833710971766055
188,service,serviceer,0.0222148240815998
188,service,servicees,0.0863770208969427
188,service,serviceds,0.102769967965005
188,service,serviceed,0.0841688268453234
188,service,serviceor,0.0986715088597343
188,service,servicely,0.0877889083502163
188,service,servicers,0.0971497563784228
188,service,servicals,-0.0395562577483591
188,service,servicors,0.0927782224543262
188,service,servicion,0.0664845111789572
188,service,servicing,0.164017286785804
188,service,servicity,0.0877889083502163
188,service,servicably,0.0721613912842428
188,service,servicable,0.0571741030359252
188,service,serviceion,0.0877889083502163
188,service,serviceing,0.0948128803606546
188,service,serviceity,0.0877889083502163
188,service,serviceive,0.0814696984541863
188,service,serviceial,0.0915116540518743
188,service,serviceers,0.0915116540518743
188,service,servicence,0.0877889083502163
188,service,servicible,0.0824562511842913
188,service,servicings,0.0753882423525821
188,service,servicions,0.0224004758701566
188,service,servicized,0.0224004758701566
188,service,servicization,0.0667059391145903
188,service,servicability,0.0704409200621716
188,service,serviceally,0.0969461878128044
188,service,serviceence,0.0877889083502163
188,service,serviceical,0.0877889083502163
188,service,serviceness,0.0899289110768648
188,service,servicement,0.0464764264989255
188,service,servicizing,0.0654321979166747
189,gs,gsly,0.271885369393113
189,pay,paic,0.0505482672009937
189,pay,pays,0.282167763840657
189,pay,pailies,0.10063139440633
189,pay,painess,0.104725136289366
189,pay,payance,0.10063139440633
189,pay,payence,0.145405700314006
189,pay,payings,0.141927870514841
189,pay,payions,0.173326896372309
189,pay,payizes,0.123497781350823
189,pay,paylies,0.123497781350823
189,pay,payness,0.0718231538435463
189,pay,payiving,0.173326896372309
189,pay,paical,0.0615410477323077
189,pay,paiers,0.0615410477323077
189,pay,paying,0.405128502153769
189,pay,payize,0.0528476508845907
189,pay,payive,0.169202304776607
189,pay,payors,0.141964445150656
189,pay,payals,0.0291646960622317
189,pay,payeer,0.180863896718591
189,pay,paies,0.0706621462603686
189,pay,paier,0.0134597713004255
189,pay,paics,-0.0866143734070689
189,pay,paied,0.151216468922934
189,pay,paior,0.0747449602519303
189,pay,paily,0.0475974116737346
189,pay,payor,0.18991457350461
189,pay,payal,-0.0238467583808699
189,pay,payes,0.0592775151645015
189,pay,payed,0.213614471625771
189,pay,payic,0.176377438454143
189,rate,rably,0.0962902715875014
189,rate,rable,0.0195044146892517
189,rate,ratic,0.0953168150281299
189,rate,rater,0.163515603224207
189,rate,rates,0.366352231003934
189,rate,rated,0.264698370003439
189,rate,rible,0.0082962944839087
189,rate,ratations,0.0932762758540157
189,rate,rabled,0.116142662798509
189,rate,rables,-0.0104574947135411
189,rate,rateal,0.0644680352912317
189,rate,rateed,0.0559757921949067
