QID,Term,Morph,npmi
126,canon,canonization's,0.2442678260633205
126,canon,canonalization,0.1957368199219979
126,canon,canonically,0.313528721768723
126,canon,canonicates,0.2745272634465357
126,canon,canonical's,0.0980063669910808
126,canon,canonizeing,0.2347404854711325
126,canon,canonous,0.2848545215072965
126,canon,canoning,0.271923237587418
126,canon,canonics,0.2917819187897182
126,canon,canonize,0.2251596177023096
126,canon,canonism,0.1439894498959218
126,canon,canonity,0.2258891218031057
126,canon,canonful,0.2848545215072965
126,canon,canoneer,0.0973086533954302
126,canon,canoners,0.1831804441781411
126,canon,canonate,0.2848545215072965
126,canon,canonality,0.2347404854711325
126,canon,canonalize,0.2347404854711325
126,canon,canonicate,0.3007548769438649
126,canon,canonicals,0.1286672254608521
126,canon,canonicity,0.3560445846577387
126,canon,canonizing,0.2464946289972437
126,canon,canonizers,0.2252844160708933
126,canon,canonments,0.2347404854711325
126,canon,canonizations,0.3255437812071565
126,driver,driverated,0.1978968818884888
126,driver,drivered's,0.1750812001515754
126,driver,driveritis,0.2227738629440693
126,driver,driverized,0.2465155578069855
126,driver,driverness,0.1750812001515754
126,driver,driverating,0.2738514665338071
126,driver,drivering,0.2258165446862822
126,driver,driverive,0.2660300781416154
126,driver,driverers,0.2465155578069855
126,driver,drivereal,0.1750812001515754
126,driver,driverely,0.1978968818884888
126,driver,driverred,-0.01567679348914
126,driver,drivers's,0.2719142747871457
126,driver,driveratings,0.2721641399041289
126,driver,drivers,0.556514389428082
126,driver,drivere,0.2968130400336498
126,driver,driveres,0.2900552696754434
126,driver,driverer,0.2109368609510507
126,driver,drivered,0.1861393612418413
126,driver,driverly,0.1978968818884888
126,driver,driver's,0.4032378730150068
127,is,is's,0.0353220011274436
127,is,isnesses,0.0280562665783421
127,is,isful,0.0280562665783421
127,is,isness,0.035736832601157
127,is,isfully,0.0304274360758364
127,it,its,0.3017139011669241
127,it,it's,0.2886995740637308
127,it,itly,0.0471042697170535
127,it,itli,0.0163157001082669
127,it,itful,-0.0040376362124394
127,it,itlis,0.0512471610682333
127,it,its's,0.0503462006439221
127,it,itted,0.0284415942585811
127,it,itnessing,0.0229921243653269
127,it,itnesses,-0.0030769873316002
127,it,itlies,0.0467338192282431
127,it,itness,0.0273801909432228
127,it,itting,0.0395759999545696
127,it,itfully,0.0467338192282431
127,it,ittings,0.0062966161229265
127,okay,okay's,0.2089009250767649
127,okay,okayer,0.2512227453098341
127,okay,okayed,0.1954492695209765
127,okay,okays,0.1716739329873169
127,okay,okaye,0.1424026793942088
127,okay,okayers,0.1966886536222364
127,okay,okaying,0.2227551015919087
127,okay,okayness,0.2295976262823913
127,to,to's,0.0243827561203885
127,to,toed,0.0180286466986789
127,to,toeds,0.0126597046038384
127,to,toing,0.0143689284503067
127,to,toings,0.0121105636767826
127,drink,drinkeing,0.2179283411848386
127,drink,drinkings,0.1598064205518808
127,drink,drinklied,0.1704246715024528
127,drink,drinklies,0.1704246715024528
127,drink,drinking's,0.1955190632466292
127,drink,drinks,0.4279573153766586
127,drink,drinke,0.1900720295642351
127,drink,drink's,0.2725594917166865
127,drink,drinkes,0.1720833599568741
127,drink,drinked,0.1936430914870006
127,drink,drinking,0.3730989901945716
127,drink,drinkful,0.0369310220388479
127,drink,drinks's,0.2271475079092077
127,yogurt,yogurtness,0.3656699267856874
127,yogurt,yogurte,0.1659494174018178
127,yogurt,yogurts,0.5090667755775466
127,yogurt,yogurtive,0.2895881119739139
127,yogurt,yogurting,0.2226601907972209
127,yogurt,yogurtli,0.3656699267856874
127,yogurt,yogurted,0.3419282319227713
127,yogurt,yogurt's,0.3913512260548819
127,after,aftereating,0.084203925003258
127,after,afters,0.1143498965283719
127,after,aftere,0.1068869291377427
127,after,afterism,0.0243426579640096
127,after,aftering,0.1014310638015391
127,after,afterful,0.0614474177335338
127,after,afterers,0.0807863659439634
127,after,afterant,0.1045280608068796
127,after,afteralli,0.0614474177335338
127,after,afterally,0.0807863659439634
127,after,afterable,0.0614474177335338
127,after,afterlies,0.0614474177335338
127,after,afterment,0.1089499804833859
127,after,afterness,0.0979606055581612
127,after,afterli,0.0311734970261565
127,after,afterly,0.0764316803156818
127,after,afterer,0.1185099988525457
127,after,afteres,0.0386317359966204
127,after,aftered,0.0807687726982306
127,after,afteral,0.0950023444619203
127,after,after's,0.1155894089624541
127,eating,eat,0.4611843913374125
127,eating,eate,0.1760733071623598
127,eating,eats,0.3635090544364835
127,eating,eat's,0.1486306000917135
127,eating,eated,0.1711818362574945
127,eating,eatly,0.0746047165669114
127,eating,eates,0.0519086285608122
127,eating,eatedly,0.126994537857668
127,eating,eateing,0.1727355219327217
127,eating,eatings,0.2221157755782218
127,eating,eatness,0.1785545791506594
127,eating,eatting,0.2376430405053581
127,eating,eateds,0.1530336511380275
127,eating,eately,0.1785545791506594
127,eating,eatted,0.2026465200558344
127,eating,eats's,0.0826277308563634
127,eating,eatingly,0.126994537857668
127,eating,eating's,0.2349738307301522
127,persimmon,persimmoning,0.4341186806501821
127,persimmon,persimmonous,0.4716291896453819
127,persimmon,persimmon's,0.5629170408896605
127,persimmon,persimmones,0.3951150151010476
127,persimmon,persimmonation,0.4113029989132687
127,persimmon,persimmone,0.4341186806501821
127,persimmon,persimmons,0.5824358310666663
128,nail,nail's,0.3326140417212995
128,nail,nailed,0.2908829436193923
128,nail,nailes,0.204738837680378
128,nail,nails,0.5279776714943589
128,nail,naile,0.138811098530965
128,nail,nails's,0.2325444577454035
128,nail,naile's,0.1611135480912462
128,nail,nailing,0.3293634168308723
128,nail,nailed's,0.2787370036105889
128,nail,nailings,0.2439419023771299
128,scratches,scratch's,0.0592539016777701
128,scratches,scratched,0.4290841939827431
128,scratches,scratches's,0.3377177766275445
128,scratches,scratcheing,0.3142862394249096
128,scratches,scratchings,0.15480291579516
128,scratches,scratchness,0.3702498299768167
128,scratches,scratche,0.3077217567672105
128,scratches,scratchs,0.3161631183848923
128,scratches,scratche's,0.3371019211618231
128,scratches,scratching,0.3672548088749398
128,scratches,scratch,0.3670030829409604
128,scratches,scratchnesses,0.4008882357816337
128,scratches,scratchingly,0.1893591252190657
128,scratches,scratching's,0.2980982556126884
128,on,ons,0.0364336516202952
128,on,on's,0.0313087445471318
128,on,onli,0.0231917293101022
128,on,only's,0.0113630435454101
128,on,onli's,0.0252621158086297
128,on,onlied,0.0248262267071122
128,on,onlies,0.0267626839878835
128,on,onness,0.0272201958565989
128,on,onning,0.0164008964897326
128,on,onlies's,0.0242368100080344
128,on,onlys,0.0327846627301842
128,on,onlis,0.0288042333007544
128,on,onned,0.0218414711751608
128,on,ons's,0.025795025536838
128,on,onfully,0.0248262267071122
128,on,onlys's,0.0242368100080344
128,on,onlying,0.0280138011055157
128,car,cars,0.4646563124793616
128,car,carrings,0.105290259130971
128,car,carfuls,0.0203260596688768
128,car,carlies,0.0819589802381169
128,car,carlied,0.1149963642215455
128,car,carli's,0.0509629473579669
128,car,carly's,0.032304071948661
128,car,carness,0.041978993403842
128,car,carring,0.1067762278257492
128,car,carreds,0.1149963642215455
128,car,car's,0.1690842232062422
128,car,carly,0.0706313288221866
128,car,carli,0.0435476714801092
128,car,carringly,0.1149963642215455
128,car,carfulness,0.1149963642215455
128,car,carlys,0.02794581131901
128,car,carlis,0.0558378524648343
128,car,carred,0.1122736017955241
128,car,cars's,0.1540301414639426
128,car,carful,0.0787992060942826
128,car,carfully,0.0600644817244975
128,car,carlis's,0.1149963642215455
128,car,carliing,0.1196636866333699
128,paint,painte,0.1977549396071489
128,paint,paints,0.4479112927466111
128,paint,painted's,0.193258257194915
128,paint,painteing,0.2416886666656947
128,paint,paintings,0.2862242367130885
128,paint,paintness,0.1773602763588025
128,paint,paintting,0.1573414692285344
128,paint,paintfully,0.193258257194915
128,paint,paint's,0.3148791465253559
128,paint,painted,0.3927144718124307
128,paint,paintes,0.2113622690221628
128,paint,paintly,0.1605152757777426
128,paint,paintli,0.1704425754580016
128,paint,painting's,0.3018617380906405
128,paint,paintingly,0.2303116551239611
128,paint,painttings,0.0609454430003499
128,paint,paints's,0.2553910862052325
128,paint,paintful,0.1497538730945878
128,paint,painting,0.4008209347928692
128,paint,painte's,0.2416886666656947
128,paint,paintely,0.193258257194915
128,paint,painteds,0.0831208879287975
128,paint,paintted,0.1536185814958862
128,paint,paintings's,0.0851059669878042
129,how,hows,0.12297051301164
129,how,howelis,0.0758793434123283
129,how,howes's,0.0309045835252178
129,how,howings,0.0758793434123283
129,how,howness,0.0842935417867555
129,how,how's,0.1380410494190737
129,how,howed,0.0783967677161546
129,how,howes,0.0483463929501241
129,how,howefully,0.0758793434123283
129,how,howfully,0.0339161053306512
129,how,hows's,0.0339161053306512
129,how,howing,0.0719887076301484
129,how,howful,-0.0050875602184833
129,how,howeli,0.0758793434123283
129,how,howely,0.0352926479683522
129,how,howe's,0.0645341983171942
129,to,to's,0.0243827561203885
129,to,toed,0.0180286466986789
129,to,toeds,0.0126597046038384
129,to,toing,0.0143689284503067
129,to,toings,0.0121105636767826
129,select,selectability,0.1269167695294975
129,select,selectnesses,0.0880832319793244
129,select,select's,0.1678234961493742
129,select,selectic,0.1422820714892619
129,select,selectly,0.0761000788291257
129,select,selectal,-0.0087231061592258
129,select,selected,0.1551072464059584
129,select,selecter,0.0318804840043538
129,select,selectes,0.109413467727959
129,select,selectibility,0.0880832319793244
129,select,selectiveness,0.0422939853531725
129,select,selectivity's,0.0490795664301898
129,select,selectivities,0.0012849959201068
129,select,selectabilities,0.065267550242411
129,select,selectables,0.1233406365738217
129,select,selectative,0.065267550242411
129,select,selecteable,0.0880832319793244
129,select,selectfully,0.1354610086669602
129,select,selectics's,0.0262638846932764
129,select,selectioned,0.0695682116803477
129,select,selectional,0.0269052738223952
129,select,selection's,0.0785781611424984
129,select,selectively,0.0889514433929563
129,select,selective's,0.0916582392893903
129,select,selectivity,0.0534511391993563
129,select,selectable's,0.1322449347333664
129,select,selectallied,0.065267550242411
129,select,selecte,0.0968604272514968
129,select,selects,0.1465595916171152
129,select,selectted,0.138251448299781
129,select,selects's,0.1322449347333664
129,select,selectant,0.0880832319793244
129,select,selectate,-0.0018762600163045
129,select,selection,0.1535011574493895
129,select,selecting,0.2117897406060638
129,select,selectics,-0.0282428266419994
129,select,selectism,0.0489631355881502
129,select,selective,0.0774415180077847
129,select,selecteds,0.0703533395310107
129,select,selecteer,0.0049284166840783
129,select,selecters,0.028879301267029
129,select,selectable,0.1378223511415924
129,select,selectably,0.0866454215856836
129,select,selectance,0.065267550242411
129,select,selectally,0.0509481807307221
129,select,selecteing,0.1360430579324356
129,select,selectedly,0.1106615256949181
129,select,selecter's,0.0324247326624493
129,select,selectible,0.1018221465314547
129,select,selectings,0.1085032398704502
129,select,selectives,0.0128445248470861
129,select,selections,0.1370724446211849
129,select,selectness,0.0938872825020627
129,select,selectment,0.0475127381218645
129,select,selectting,0.1011947727893743
129,select,selectionally,0.0880832319793244
129,select,selectionning,0.1322449347333664
129,select,selectionals,-0.0540405161557929
129,select,selectionned,0.0588903709526433
129,select,selectioning,0.0916582392893903
129,computer,computionally,0.0460200262798987
129,computer,computation's,0.1343979696890256
129,computer,computational,0.2589856563578392
129,computer,computatively,0.1528029128217131
129,computer,computability,0.211279266954682
129,computer,computations,0.2103528447615717
129,computer,computables,0.1490185847091912
129,computer,computality,0.0850236918290333
129,computer,computating,0.0715450619492204
129,computer,computation,0.2436122803598167
129,computer,computative,0.1341356787772139
129,computer,computators,0.0585635243917081
129,computer,computeable,0.1078393735659467
129,computer,computeized,0.1290612179587969
129,computer,computering,0.1305578037454418
129,computer,computerful,0.1078393735659467
129,computer,computerred,0.2001971261260521
129,computer,computers's,0.1700519237984974
129,computer,computted,0.0688357080168121
129,computer,computers,0.3799971694524943
129,computer,computent,0.0991502198356842
129,computer,computely,0.1078393735659467
129,computer,computeer,0.1887177275489299
129,computer,computeds,0.1974356077423733
129,computer,computize,0.1406471398402298
129,computer,computics,0.1614659984650405
129,computer,compution,0.134195935476772
129,computer,computing,0.2857497642535332
129,computer,compute's,0.1522715380202792
129,computer,computate,0.0594570149264726
129,computer,computant,0.1251129663461496
129,computer,computing's,0.1697858518702411
129,computer,computional,-0.0249125392815922
129,computer,computibility,0.1453051592377011
129,computer,computeation,0.1565189376803886
129,computer,computationally,0.1958737514538107
129,computer,computication,0.1290612179587969
129,computer,computationalisms,0.0850236918290333
129,computer,computerness,0.0981342045061102
129,computer,computerring,0.199925659862632
129,computer,comput,0.2065977218074731
129,computer,computator,0.0179363465416799
129,computer,computated,0.097759401751726
129,computer,computates,0.1078393735659467
129,computer,computable,0.1691466920196325
129,computer,computably,0.1114560259886532
129,computer,computed's,0.1456482984091247
129,computer,computer's,0.2906108599477497
129,computer,computency,0.1290612179587969
129,computer,computence,0.0688357080168121
129,computer,computerly,0.136671319402227
129,computer,computered,0.1330807621419262
129,computer,computeers,0.1976058220577211
129,computer,computeize,0.1078393735659467
129,computer,computeing,0.0976905561723086
129,computer,computions,0.1323850281933969
129,computer,computings,0.1768182575107169
129,computer,computical,0.1565189376803886
129,computer,computible,0.112216217377737
129,computer,computizer,0.1528029128217131
129,computer,computized,0.0474222388136567
129,computer,computting,0.1185782603765367
129,computer,computationals,0.0647328276519046
129,computer,computization,0.1078393735659467
129,computer,compute,0.1980248312779202
129,computer,computs,0.0884745225148208
129,computer,computabilities,0.1592670354852164
129,computer,computal,0.1078393735659467
129,computer,computed,0.1460511064476891
129,computer,computes,0.1542930651631665
129,computer,computic,0.1528029128217131
129,computer,comput's,0.1528029128217131
129,computer,computationality,0.1528029128217131
129,computer,computationalism,0.1592533342560542
129,monitors,monitor's,0.3296808644877321
129,monitors,monitored,0.2623635608483858
129,monitors,monitoral,0.2275272176775906
129,monitors,monitorer,0.1860834775848291
129,monitors,monitores,0.2390264042540786
129,monitors,monitorly,0.250342899414504
129,monitors,monitorations,0.250342899414504
129,monitors,monitorating,0.3010901858735785
129,monitors,monitorering,0.1987828581215126
129,monitors,monitoring's,0.1929243432008877
129,monitors,monitorizing,0.1723355683162347
129,monitors,monitor,0.4196063234124744
129,monitors,monitorerings,0.250342899414504
129,monitors,monitorability,0.2726875387778625
129,monitors,monitore,0.1992145391602316
129,monitors,monitorred,0.159779192572378
129,monitors,monitors's,0.2773484910106623
129,monitors,monitoring,0.322256734060771
129,monitors,monitorism,0.3010901858735785
129,monitors,monitority,0.250342899414504
129,monitors,monitorize,0.1889100274498613
129,monitors,monitore's,0.250342899414504
129,monitors,monitorant,0.250342899414504
129,monitors,monitorate,0.159779192572378
129,monitors,monitorers,0.1987828581215126
129,monitors,monitorization,0.1187807122737652
129,monitors,monitorated,0.3010901858735785
129,monitors,monitorable,0.1895197722798234
129,monitors,monitoredly,0.250342899414504
129,monitors,monitorings,0.1656876013936224
129,monitors,monitorizes,0.2474374928875496
129,monitors,monitorized,0.1150017092347581
129,monitors,monitorring,0.1458407627443873
130,red,reds,0.3189073112905332
130,red,redding,0.174599837119772
130,red,redlies,0.0694900285572688
130,red,redness,0.1789935284375651
130,red,red's,0.2239093133522208
130,red,redly,0.1393446434716924
130,red,redli,0.0509265922578014
130,red,redlis,0.1084936941064034
130,red,reds's,0.0355027067777469
130,red,redded,0.121920478921139
130,red,rednesses,0.1261040487755565
130,red,redness's,0.0891553997637757
130,red,reddings,0.0677282986073723
130,red,redding's,0.0983610216324867
130,coral,coralations,0.3278979254142937
130,coral,coralate,0.1725192657155472
130,coral,corallys,0.1791469636402394
130,coral,corallis,0.2648532288501588
130,coral,corallic,0.2343386130015952
130,coral,coralled,0.1738604125048307
130,coral,coralize,0.2000566286098503
130,coral,corality,0.1651682972366805
130,coral,coraling,0.1864179468932189
130,coral,coralation,0.2032629474742787
130,coral,coralizing,0.267591337781171
130,coral,corallates,0.2571542947385086
130,coral,corale,0.2115434374606074
130,coral,corall,0.2642647301711447
130,coral,corals,0.5586938438989466
130,coral,corallation,0.2343386130015952
130,coral,coraled,0.1704950791375317
130,coral,corales,0.2511190801739782
130,coral,coralli,0.2328299200862995
130,coral,corally,0.1364886427056057
130,coral,coralls,0.2377439708280436
130,coral,coralic,0.0914695507271879
130,coral,coral's,0.4046598079820755
130,coral,coralization,0.1311931633043212
130,coral,coralated,0.2571542947385086
130,coral,coralator,0.2571542947385086
130,coral,corales's,0.2571542947385086
130,coral,coralized,0.2997411722267772
130,coral,coralizes,0.3081780332251471
130,coral,corally's,0.2343386130015952
130,coral,coralling,0.1481410240728587
130,coral,coralli's,0.218150629189374
130,picture,picturator,0.1221321529729386
130,picture,picturally,0.1544988529560374
130,picture,picturably,0.1221321529729386
130,picture,picturable,0.1696905087223178
130,picture,pictureful,0.1563632262934793
130,picture,pictureing,0.172731982083723
130,picture,pictureize,0.17718208491829
130,picture,pictured's,0.1221321529729386
130,picture,pictureous,0.0993164712360253
130,picture,pictures's,0.0726526541323357
130,picture,picturered,0.0627607031626762
130,picture,picturical,0.1221321529729386
130,picture,picturings,0.1660944936061755
130,picture,picturizer,0.1411151024944031
130,picture,picturizes,0.1140230959275156
130,picture,picturized,0.0920112156179948
130,picture,picturability,0.1439340940506283
130,picture,pictur,0.2375880516433267
130,picture,picturalization,0.1221321529729386
130,picture,picturealism,0.1221321529729386
130,picture,pictureizing,0.1221321529729386
130,picture,picturables,0.1676757889135445
130,picture,picturality,0.1221321529729386
130,picture,picturation,0.0889904279827013
130,picture,pictureized,0.1221321529729386
130,picture,picturelies,0.1221321529729386
130,picture,pictureness,0.1188466903534142
130,picture,picturing's,0.1676757889135445
130,picture,picturizing,0.1481011146466464
130,picture,picturize's,0.0445838997029738
130,picture,picturizers,0.1221321529729386
130,picture,picturly,0.1221321529729386
130,picture,pictural,0.0581248922088777
130,picture,pictures,0.3470467909853963
130,picture,picturer,0.1099617691161184
130,picture,pictured,0.1818536585209589
130,picture,picturic,0.1221321529729386
130,picture,pictur's,0.0734364004835396
130,picture,picturization,0.1183192319920256
130,picture,pictureability,0.1676757889135445
130,picture,picturizer's,0.1676757889135445
130,picture,picturing,0.1751657851022229
130,picture,picturize,0.0515466575668185
130,picture,pictureds,0.1794648910625541
130,picture,picturers,0.1520077574511524
130,picture,picturent,0.1676757889135445
130,picture,picturely,0.1324654274295059
130,picture,pictureal,0.1439340940506283
130,picture,picture's,0.2100495407203352
130,picture,picturals,0.083128487423804
130,picture,picturred,0.1676757889135445
130,picture,picturous,0.0995413763295056
130,picture,picturs,0.1605326882920774
130,picture,picturizations,0.1608049602437682
131,disney,disneye,0.2968073131460579
131,disney,disneys,0.397411210619655
131,disney,disneyful,0.1953093710867575
131,disney,disneying,0.2463655039154468
131,disney,disneyism,0.313198481740688
131,disney,disneys's,0.2675647233553025
131,disney,disneyizing,0.2675647233553025
131,disney,disneyization,0.2539926644884932
131,disney,disney's,0.5201378569379802
131,disney,disneyed,0.2774537192453479
131,disney,disneyized,0.1733253349252977
131,disney,disneyisms,0.2675647233553025
131,disney,disneyitis,0.2836966479729568
131,disney,disneyment,0.2434332430071559
131,disney,disneyness,0.2245798901595277
132,translation,translationally,0.2876013153232358
132,translation,translationly's,0.1775090257601536
132,translation,translateabled,0.2165126913092882
132,translation,translatability,0.2904592529100619
132,translation,translatables,0.2690824446966739
132,translation,translatation,0.2628644328396168
132,translation,translateable,0.272418453905922
132,translation,translateible,0.2165126913092882
132,translation,translating's,0.2635161745960278
132,translation,translation's,0.3610089388359409
132,translation,translationly,-0.0099954377957673
132,translation,translationed,0.2421452265522737
132,translation,translational,0.2499386191290464
132,translation,translativity,0.2253002259712139
132,translation,translators's,0.2635161745960278
132,translation,translatableness,0.2165126913092882
132,translation,translationing,0.2550983889444712
132,translation,translations's,0.2307793181227562
132,translation,translatibility,0.26588692141519
132,translation,translat,0.2877231900639633
132,translation,translatate,0.2253002259712139
132,translation,translate's,0.3309298554804367
132,translation,translating,0.4305810227126924
132,translation,translative,0.1902984187594199
132,translation,translateds,0.2421452265522737
132,translation,translatent,0.26588692141519
132,translation,translaters,0.2516703959027248
132,translation,translatted,0.26588692141519
132,translation,translators,0.5055184270744655
132,translation,translatably,0.2165126913092882
132,translation,translatable,0.2864729887098966
132,translation,translatated,0.2550983889444712
132,translation,translatator,0.2421452265522737
132,translation,translater's,0.2550983889444712
132,translation,translatered,0.2165126913092882
132,translation,translateing,0.2064602473010412
132,translation,translated's,0.26588692141519
132,translation,translatized,0.26588692141519
132,translation,translatible,0.26588692141519
132,translation,translatives,0.1936970095723748
132,translation,translations,0.5294758938119833
132,translation,translatings,0.1649526500162968
132,translation,translator's,0.4649859791119429
132,translation,translatored,0.2421452265522737
132,translation,translatting,0.2417146384828369
132,translation,translatic,0.1936970095723748
132,translation,translated,0.472592275171628
132,translation,translates,0.2963758617341297
132,translation,translater,0.2902694517587794
132,translation,translator,0.4556223039252717
132,translation,translatable's,0.2165126913092882
132,translation,translatations,0.2122342284291611
132,translation,translate,0.4000000570082249
132,translation,translats,0.1925323576344669
132,software,softwareical,0.1269262134409335
132,software,softwarelied,0.0829719603133306
132,software,softwarering,0.0829719603133306
132,software,softwar's,0.1127582856715532
132,software,softwared,0.1527146294484671
132,software,softwarer,0.1613533368741349
132,software,softwares,0.2580202662015969
132,software,softwar,0.1928686531859874
132,software,softwars,0.208673672407836
132,software,softwarization,0.1322956569793136
132,software,softwarism,0.1300129410147356
132,software,softwaring,0.1133033737735953
132,software,softwarers,0.1300129410147356
132,software,softwarely,0.0829719603133306
132,software,softwareic,0.1564052914720115
132,software,softwareal,0.1322956569793136
132,software,softwareer,0.1186769199032219
132,software,software's,0.249533393821699
132,software,softwarered,0.1749328694842572
132,software,softwares's,0.134122232398406
132,software,softwareing,0.1381394619857545
132,software,softwareism,0.0829719603133306
133,dictionary,dictionarial,0.2264192900653373
133,dictionary,dictionaried,0.2413386903794655
133,dictionary,dictionaries,0.507919554511752
133,dictionary,dictionary's,0.3543104505454634
133,dictionary,dictionarys,0.2634788363442334
133,dictionary,dictionarie,0.2937774595041633
133,dictionary,dictionaris,0.2356089008338605
133,dictionary,dictionarie's,0.2761955962778366
133,dictionary,dictionari,0.2659256935999004
134,southwest,southwester's,0.2176405762999943
134,southwest,southwesterly,0.3379191147077536
134,southwest,southwesterlies,0.2800805403193043
134,southwest,southwests,0.2962401477318547
134,southwest,southweste,0.2019004935932441
134,southwest,southwesterlys,0.290802278393426
134,southwest,southwest's,0.4166265837122734
134,southwest,southwestal,0.290802278393426
134,southwest,southwested,0.290802278393426
134,southwest,southwester,0.2713584425970695
134,southwest,southwestly,0.2470549118061043
134,southwest,southwesters,0.2906539502470401
134,southwest,southwesting,0.2176405762999943
134,airline,airlins,0.3138068030226
134,airline,airliners's,0.2537402562893268
134,airline,airlin,0.4431407512050223
134,airline,airliner's,0.3055655675994537
134,airline,airlines's,0.3306669223231275
134,airline,airlining,0.2509727372511655
134,airline,airline's,0.5101899485821211
134,airline,airliners,0.3955361527123238
134,airline,airlineal,0.2537402562893268
134,airline,airlineds,0.3046254302371943
134,airline,airlineer,0.3046254302371943
134,airline,airlined,0.2567387393072877
134,airline,airliner,0.3933206126988103
134,airline,airlines,0.6203746874906554
135,yahoo,yahoo's,0.3353812409812693
135,yahoo,yahooed,0.0762911829802659
135,yahoo,yahooes,0.189200424262639
135,yahoo,yahooness,0.1444291897985092
135,yahoo,yahooe,0.1265493984751654
135,yahoo,yahoos,0.2310738761892055
135,yahoo,yahooing,0.1796008572632461
135,yahoo,yahoos's,0.1672448715354226
135,chat,chattings,0.0562003573915355
135,chat,chats,0.1742140560392306
135,chat,chatful,0.1543897464013504
135,chat,chatted,0.1228483865713463
135,chat,chats's,0.1058418075020258
135,chat,chatli,0.1058418075020258
135,chat,chatly,0.1269825772894103
135,chat,chat's,0.1797072330930456
135,chat,chatting's,-0.0574563755023774
135,chat,chatlies,0.1101375767083505
135,chat,chatness,0.1572758226194677
135,chat,chatting,0.2105789128021185
135,chat,chatteds,0.1507242721523266
137,cheap,cheapeness,0.1743652873324028
137,cheap,cheapes,0.2504550367624157
137,cheap,cheaped,0.2107331910221878
137,cheap,cheap's,0.2542816718193177
137,cheap,cheaps,0.2497404038722417
137,cheap,cheape,0.283487364472053
137,cheap,cheapnesses,0.1513764181696897
137,cheap,cheaped's,0.1285607364327763
137,cheap,cheapness,0.2477492401353137
137,cheap,cheaping,0.1861831443693593
137,cheap,cheapely,0.1743652873324028
137,cheap,cheape's,0.2029247599256032
137,flights,flightingly,0.2335887835753915
137,flights,flight's,0.3637718437581314
137,flights,flightly,0.0583900477103041
137,flights,flighted,-0.00755023590444
137,flights,flightes,0.1820287422824002
137,flights,flighting,0.1922931000065085
137,flights,flightful,0.1432491783225778
137,flights,flights's,0.2905543280347721
137,flights,flightted,0.2335887835753915
137,flights,flighte,0.1820287422824002
137,flights,flight,0.494449144066542
137,flights,flightings,0.1327657707402089
137,flights,flightness,0.0193863821611695
138,priceline.com,priceline.com's,0.6696236494274576
138,priceline.com,priceline.coms,0.5315359245055916
138,priceline.com,priceline.come,0.5315359245055916
139,song,songs,0.549087968349541
139,song,songe,0.1207225162077934
139,song,songe's,0.2055873765063455
139,song,songful,0.1775231887365945
139,song,songing,0.1797793660422942
139,song,songs's,0.1529917955752154
139,song,song's,0.3583165053015041
139,song,songes,0.1533331275353217
139,song,songed,0.1308939978292189
139,song,songli,0.0859017909334605
139,song,songly,0.2055873765063455
139,song,songfulness,0.2359535893476794
139,song,songfully,0.1632837152466574
139,song,songing's,0.1631027641523126
139,song,songingly,0.1631027641523126
139,song,songedly,0.2103092618110093
139,song,songes's,0.1012834168662646
139,song,songings,0.2103092618110093
139,song,songness,0.2015960407972168
139,song,songfulnesses,0.1631027641523126
139,lyrics,lyric's,0.2782420206430444
139,lyrics,lyricly,0.2295646631511985
139,lyrics,lyrical,0.3519696029950889
139,lyrics,lyriced,0.1427776115971962
139,lyrics,lyrices,0.2994089797176815
139,lyrics,lyricer,0.2788491862162936
139,lyrics,lyric,0.4858173261934259
139,lyrics,lyricality,0.0884982251691742
139,lyrics,lyrication,0.2722288339243739
139,lyrics,lyricism's,0.2484871390614577
139,lyrics,lyricizing,0.1626269095193648
139,lyrics,lyricalnesses,0.222607245984022
139,lyrics,lyricalizer,0.2812981154113154
139,lyrics,lyricallies,0.098968551411926
139,lyrics,lyricalness,0.1825413244209477
139,lyrics,lyricization,0.1836035804348874
139,lyrics,lyricator,0.2788491862162936
139,lyrics,lyrical's,0.2200208047082136
139,lyrics,lyrically,0.3883355713731633
139,lyrics,lyricized,0.2236658596499472
139,lyrics,lyricizes,0.152113779075505
139,lyrics,lyricings,0.1997915642471086
139,lyrics,lyricisms,0.1784470785433161
139,lyrics,lyricness,0.2484871390614577
139,lyrics,lyricful,0.3057383448885628
139,lyrics,lyricers,0.2722288339243739
139,lyrics,lyricals,0.1298089368998861
139,lyrics,lyricize,0.2072873799010755
139,lyrics,lyricing,0.2788491862162936
139,lyrics,lyricism,0.2741990769354662
139,lyrics,lyricity,0.222607245984022
139,lyrics,lyrics's,0.3361614924123163
139,lyrics,lyrice,0.3003273050247507
140,shinjuku,shinjuku's,0.5669725343863236
141,grips,grip,0.4820547625606725
141,grips,gripfully,0.3081452640272476
141,grips,gripped's,0.3081452640272476
141,grips,grippings,0.3081452640272476
141,grips,gripful,0.3081452640272476
141,grips,gripped,0.2319311039968977
141,grips,gripping,0.2778374603368346
141,grips,grippingly,0.1376136596474871
141,grips,grip's,0.3234144501994813
141,for,fors,0.0211971462128509
141,for,for's,0.0239144665479479
141,for,forly,-0.0364663565608962
141,for,forli,0.0007677435318900566
141,for,forness's,0.0171863364251326
141,for,forlis,0.0101090546089809
141,for,forful,0.0171863364251326
141,for,fors's,0.0171863364251326
141,for,forred,0.0182574062883287
141,for,forlyed,0.0171863364251326
